id,label
8ebb1aac5b22819b1f30d5671e36c7338b6dcb99,0
48c9ee8ef8e2cda2defda0b9a57b20286c5d8ba9,1
ccd163c55d52dc2a0b6b4b52825418c9cb0279aa,0
966c9c718094ebdd8fbf036397ef32252ce43c3d,0
4b11afdd648e8104db6b4d8bf3d34dbef29e65d1,0
f84e97f25052e7173f7c4c200f853cb66e024132,1
29d953f45a35c2678e7039336eda04e5ab0bd393,1
b1cbf1a9da49866837e3b1e5bb49b8cd43240190,0
05f9c92dd111dc9862ef1d788f76dc4c171f04a0,0
3b35fae2f2de696c60617b56ad6d69cceb885ca9,1
2088e9c8787d3ef4126c9d9ea78342072e14b20b,0
612e4ab03f75320a8d9d12e124034b44c200d863,0
e9b0b9526ef38339c1bae405524dd165d225c4e0,0
3ffc56bd640c61bd5db342516b1c35e99676a4f0,0
a836c887cd2ea013b5e1cc6edf88e6ae99cd0bcc,0
485ed2940389d7c484fb9bd5bd32f4e69ca37dbe,0
65b01e873cf534d3c99e67d480b8f445a795de0b,0
fac17e5e3465ee68bf94281a310e85efc5827874,0
c41a09685352dca34dc1ac3de24de845dd3cb283,1
5fe6dba8718c6e8d554ae7057b0f814347068c8c,0
da4b295487db3286a315414fb5bb9b1b52ac912a,1
702b0f01df82dc05214b476054625ef4efc863ee,1
ac10a8f44145d31e184174dc6e7f91c5ac3a5c01,0
2e61aacaecefbacaae8634555ed1d06f047145a8,1
bb4826ff51f9798f3331e86c17d3f4496119539f,0
53b73971e3d6b63d18c0448765c0b2ee2ce69844,0
0fd89608bc60c7a2251c92a4e58ef6415019440c,0
180cefd67dca1be14a6159575bbbcfc94dcaf473,1
a7d320cb58362d18adeb247807b0c135339ea002,0
58ed37b47a18d4dc9494f7640507111fed742133,1
4fd5fb05c5bdbe297bc7b2501398c21de33099a6,1
d844557697caaeea434aef87923e831cbe16414c,1
8f3705e6554653fd53c520f93ac2b10a8803c79c,0
0e4019f91af4670f38609b1dd7412d212d0eaef5,1
2dd5ea33e4f620e585a142fe0fee0f259fac2800,0
edd7417bc5b22730e554302bf91c46ffb9b91c1f,0
7b965da5772d42199c842e0c0a09e036965d634a,1
9acd350e97999228da224fe62f86f33d71f689b2,1
4dc6fd65e964447939d7c941ce16adfee0fb42a2,0
ec906fd9350ca8795b98d136ee75f40f85f850de,1
f7f710a95399c254a02f8780431c53e8f756461b,0
53d509d07da740ec3e356de9f08df81ccc7ab9fa,0
d00e14a8b5463cf1b26fb3810d1dd158dedff4d9,1
9daf3d8c5c1aca20eae906453797434550b28126,0
8ec6e0e08d3d1011462c105c463a63464cce3214,0
b2576935068a6d58add7fd35862c459fccb4a315,0
b53bce3095f5b7028ff46e24759276adf0014d82,0
0f4534e3fc0f0230278c5a85e8edbe502b5bda92,1
95a9fca6a8d2c30c6effd1de3a883e4b7d172070,0
b6aefc1cc783cb1945fe8f451aa995bccd07532c,0
fc24848151c8d69d472fa98781394e731cd3ce7c,0
a055746d67ed7317637f27a63ea27b8d1b86b662,0
2ed2346d9383c096083d9fc62c31e2cf60a5cbd0,1
da7de7c022971db83d38750a1694205784a8848b,0
3c00126e148e992cb9dc5f4c63369184dc9df9d3,1
cd4f6d6b6bb6c712dfa20816f36b9e91c5be67a0,0
433be9f7e4f42922324bd698c89a3c6a7dc04dd5,0
b0a521a1445471c3381685acf4c9fc8237faf53b,1
f1bfbdf4902aaf6924aca43263633f1e939ef4d0,0
491a8e0d0831a9185559c5618d4334061579bbf7,0
29ab8cb972edc45497e3c5390f3911340312829e,0
bd8cfa54409f2e1e6d0e359511cdb376dfa19ba0,0
197a233e2c7794fb35af6a79d58669266b6cb706,0
6dd46ecaebafbad1cf68544060816080a94c3583,0
51ac540079be604fcd45a4d389cc9dcc3a254c43,0
2805b9694539c9b15903a09258cfa3d9eab47d30,1
fa9112b39aa21cc50366c3c31e7a13885f2bfc81,1
da784f61a7122e4489de28f110ae51c40e3be58b,0
85ab67692dbe661d37835e6aee3efc314ae71525,0
5bd3a53aa00548d87e7dccec74d2015c58ee7e79,0
eb638b0a4684925628ad99b7d0e18de2140ff086,0
f27252b805ae108d4077b110cb08286f343e4dc7,0
03c10273e104f426bd25c040ef83e2de22cd60c1,1
84b110ce1aa9c316e94888c122cc24c723a75ba5,1
0153b8d6ce150d567ef142c10fdcd54213ecf488,0
4d9f07c1898938e54c1f4efe9cd40d6ce54a3cdd,0
3e7df6fd69a995f01efe4a2884654d1f5a657395,0
8d9454b27a74c31790c90954094aa50c451fa3f4,1
c26fcff5aaebada08a4f947b1ae77534e168c9d3,0
2e0596172f6d3a81ca278b06b4ba600299df7971,1
edb882d8310c7b75bc4204e6fc8c3bcf0b518ef9,0
2c5b2ce5ff17cc13fee764e160cc15ab87460312,1
d78bfda8934efc78c9bded24daa65e470666d0ac,0
a43ee9e486d164a336f97ff6391b41f4f8bdeec5,0
c40378f1faca1b962cb5ea69a76b4c353305be0f,1
c252207639c7c5dff16baa096cf529fcaa2892f4,0
fad85e5115e56239942bce6320fa0107761b2e77,1
0e9ff0e819fa7dd229dc7e1efd429fcbb7e884f0,0
32841904489e737411f7e82085b7554a4a6e4831,1
dc0447beb194b9e20d96ce31adb3e6b9608a1a34,0
f74cf1c5b7e292f558dba137bccef7f8a675aeca,0
d85fcc7f129ad9d44f80e5c7b0ed818da7b91e11,0
716e23b7feb74df3b614521b760d0914f80acdf3,1
005b8007e3a7cf9fd517924bd515e1b2d9883ed6,1
1112e3f8b230004f0ae2629e4ce367ba64d14431,1
2bff8f2a53feeac34370b75e7827b6205ead148a,0
54b12ee65e2cef66d453a71d700a7f30478761d6,1
0bd601f76d064c908065c664ef9c20f04a53e945,0
a98cd61107f5eb5b312053112dfd3ae0c16f9801,1
ec0c0350c1f90724ee4ccd453af9f9bc4f197fb3,1
99ba022e79f012b385486483602795c59ea96321,1
1b03161b78845650f2e82eaa6f64aecc3ac380e8,0
f94dde0797d6efbac0a8532d2f6b8a161ece9a2b,1
73de00709a04db2ab66a271d5fb1944a7367cb68,0
0d2bcd0c2bd640a3e0fff9f607946351758d2fa9,1
5d113fc9e471a0048436ef082695360086d61d4a,0
bbd530e99d59fc816327eccc87231c106a995665,0
241b3d497f0a85682cc95d0163e877c86c06d9e2,0
219ddcddda86045de3a8103e5f60a3a884f3ba25,0
8961397a36636502cafdc926ab77af380123ce0e,1
5d14c17a72225607dc404ab19f74619bf91ff75b,0
0d6a5ad4e3455c6990d8f57fc0ec512c7fa1ed15,1
01dbe265e058e283392fd904479704b7f6dc2540,0
abf491db728bf201b6151edd889220f7a35bdb2a,1
80e0feb36f64cc68d74a797d84708116e749124e,0
7333807a43849485cc2f1023b674177d1bbf2053,1
5ef11cfbfe912edfdc5e2ee0dced1bffef37d0a6,1
b4c095ee5383cfa4ee93f6ea4585739a087485ed,0
5d0af9f64cd70e624fe66688fc8f039a2ff7be0d,1
3b125d4b4c9070dc6c60e5865cbce63d98f9e064,0
3fab21a3c9a56395bf1bc05774c5551ae76d6ba3,0
0bb33cdea2b53a928738b462933d79d69fd1a272,1
0fc3a2bdca3a648985b30346e6639c8b174ca3fc,0
3095466557a45dd4cee202082a06424a5008d0dd,0
3b54a90806c98db75a8d2894a51fd09007623bd1,0
6fc5349ff69989d20ce79af52d10d2fecc7bd4bd,1
33a0dab64881b903ff424ca3c9a31f60357556d9,1
db1c8e47a13089af438127bf074ddf33acca8507,1
ee8e12a55b99897b7a633a270e95a78233d8f4c7,0
2d442a799ba80a5efbc350b8eaa60293c00ad590,1
e8ac22781bf428f45799aa15d331f36322913b98,0
a93bdace4820dff66ff14ecc9a8a8bcd52f14f2d,0
81336cea0b467312b69aced73438140845aa29de,0
6a9aaf8521429ba758b0685e6eda2664308689b1,0
40ecb3eb8020d7b5380397bd64e7a3c0c5eafc61,1
2b81c3795ddf58a6a3a659a7456739bde494caba,0
53e7bf28141aed103ffc4b19bfcc11e98382ca97,1
3d7c1f5fd078e54411a80bc88e22c59d86643841,1
8b5fbba82b9d9fbfa327164d5d8845c435a31de2,0
297a9336915a2b1c4c4b0c94ba7120d797d72e6c,0
b14f0b2cee36235bf14e1c092aff57c036139a3f,1
49920b2ddf2b95489e58c65ad68a5f2dfc2ebd57,0
f7340126e490cd0a13aa1029f1c2cc20cc7a2d74,0
d8bf6eb4878bce7e4df7139b86ee5d75cb4fd6d3,0
cef4be0f44267a254fdf652449680cc215c641b7,0
d46454313dfb651ced77cf77372e931c65bc2704,0
4434ff01f687db3b9639234dcda87ef8d9a59f02,0
666d46b131073b94e60b20ffe4361b86a4b3fcee,0
d35b1d92b8c42352b387ac09bd373dd0ebd65e51,0
669faf44965a0c8c8b1d958d5f18137a19176ee1,1
4837b3605919e81d97839c9aaaed957f31d6ddef,1
de6938cd6de98aba92b1d31f4e6ace3a44f94db2,1
14c6a75c68b871ca62546d1a47dc57a69bd6f8ec,0
25d73eb194ea7420e0f95bb6549d64e1a9fb8cc4,1
cb50a516124613f098e3dfdf9a1ba8a876fb7a62,0
4b374635ac7ccad71a0bce8de1ad78e4641140f6,0
73bde3094166fb3ff4ecfa9cb243c379545fb434,0
c95dffdfdecda768d1ff92db80cb80c24e68daa4,0
18535a78092a003af1ed22579623d5ad11c43e5c,0
c6d48e6f9c5bf647eae108ee58e5edcb039b5d69,0
f9be461337d2c8de5ea54be414aa9989c9cc1d62,0
8137f15c52b348b111ae3d3cb8c0c68abe80e5eb,0
93220636f7058a1d99b7384f6b77c731400a6241,0
3ef92fd27a91c29ee1d15d94a49d480efdfc7737,0
153bc1671826d7969a95c3249366c1ef6861c77a,0
9bdec8b884621f51df549c89624713192661d2f3,0
263d6374182d267fe991d8dae5d89ae233653052,0
c908f4320b28bd3625a6abcd0dd1f4fd401353da,0
7bf9145a354929ea81db8dc1d609a26f952ba788,0
d7570bae03b874d53e8dd56f3e5d3aab671cce30,0
b1b84ba0f4eb745b64b3f3cffadbb889f85cd73f,0
dd3924dcf11455f998620d896069ecfc034bdb71,0
9abc35836e2f11b5b5784e9b9b2715b3c3e0c117,1
5987872dbf7a2457a141614154c4831144ae3669,0
9fb5c99136d8f550b838650cfbe8bdb999ad17aa,0
eb449cc2681a60ca5d82f216a2d4a5253d95afe9,0
1a7ba41212c7a778a5f91547acb7b2e7bec9494c,1
349c5899772786dcac836ee112968b01c184db06,0
98614042ab4338605004b472b760668157f6839e,0
8d4d12b9710c8c7a481254ccb6990387c9749317,0
6e6493c11ad9c2059374b4e3a8767c21b44f9e90,0
13b5d3503836795059010dd080b2ee0403b02871,1
5b0dfbf7073a626709ffa3470e048fa2c5902f84,0
5d37dc79185af7be3d64be9ac8b53dbdfb9fbf11,0
895c167409ccca50f0c5e04faecd210acdf9897a,1
94424c62ffd7fe3b092d446e2bd297227679575d,1
0fbbf905f2e8a724c8e3c34af2d81a0fcfaa1090,0
81dbab240df16fee904c74c118a740f382c2c13d,1
ba832981655b252de2f4472eb0dfa1f6418a624c,1
b84697a176de5a91a66fc0be0869254f1d7c565b,1
f7414a4531bd7948074d1b9a3606f0a4c56013ef,0
82bdfe2d541d21a6179b6d550462ad53e302f476,0
e03ceed8bc867991311dfd8978028f5b1e0eef1f,0
0a318da8c8478e8b8b447e074050cfdc949bb0d2,1
13ebf2c55f3daa5968b69b5b4da9775d120ca61a,0
671c41a7cc15eb6b3b818efa9e695a860f83423d,0
5f848f8d97b1ca695f710e500b93ede6760c38bf,0
eb62d8a0a69f698550e5b695ee5ef4ccd3e46c0f,0
66abf69e0f73f9c80c3352af0ed16729037c0d25,0
6087bc529b16319c769df626201927f86b7a6734,0
5448ba687237cfe5de49a90be05ec00884367408,0
23f1bb02eb80d0a04286b9459afc57a9bb1a6e36,0
65fc6a2aae36f225828b9877265d173efe19a80e,0
2178991e5d62afee939b6536205182fb55134996,0
43c441f71b7825f8f0bc8062561ed707fb619379,1
9f6fc7994ccf2fe53c21818656277dae17ad6b9c,1
b7852dc4a5409d58c733dfc17cce4c071485dd9c,0
18560fb078a11232bf1e450f5353831b464258f8,0
28e967d95ade1aeabff728d84cffb0261c3808e6,1
02e07e667829bbc673a623a6f1e2ca85d6b695a0,1
10264f5d375c5d64860ac1fe101f43f340495c68,0
43d83bb07296ee6eab3d72b9267622262df45ad0,0
85ad6f49bf8a185dbabf53fb2a89dca022056176,0
e6719df41a810504fc2e8dbdd97237a7328c83a2,1
aedd2624e52da5b0376d1a878beb8d24ac235f62,0
e2bfd25384a6f7c013d5182df84a79fc512975bd,0
99db3596cc3a5f3a404c7b6a557ec33b706e75c0,1
ec17e25388c0d60db6efd9aee81c9780f63cf5c9,0
9c0eaa09af6f5177d754dca691869a54e2bc951e,0
ab26a8973a72b56eb75986533911d63b6ce90581,1
af2e5df7aed4893b62ced6582096eaa3e59bc572,0
4f8d85bef667195f220c532362d1323e308b4aa7,0
2e5c0f4241c08436d804d5c83a282679df16c943,1
feda11ee49418c10b97b932d86a06cb12933f524,0
5cc76d7e2d46d1987c256de597f73470d359458b,0
69ce18af89f7f6975d471648400d3670ec38406f,1
635e869b058faa921d341d31e7da262e7c3a7ba0,1
a8fce5f643ee73ea7eea4c14d09bd4195d755188,1
7c0106dab21aeb7f4fcbf6d2e20c867f1cea9578,0
b9d260891dcbac85e93f1c174f995739f11a5feb,0
f62c137cc2c36b5eb4ce14367c1bc47e8e58a255,1
f4862835c1ba23ca7309e1461bcdfa54a2f447f5,0
869af91bbe5eb53800cb462971886026f533fe73,0
c0c355f7ef15f1da8ea2d8d62c6923791274788b,0
1b78bf9b945d9da3fc0989bba769a1de823c6019,0
26be62cb29a605942c909f0edf2b5305dc132a2b,0
60e2c65f052fad0597ab44b3cf98be1e2b896186,1
566f0c45f2a44a366c763ac6607a872b33463af2,0
14fc4e296652bb8246a62b23e8c0a60fc47c7d9f,0
1c1dcd4336369cbc6561a0d1e6958bd71b316a0d,0
81016c6a4c663fa4779efe539d1dcc2e095b282b,1
df6ac77f2e5f92450d0ef638b724b6817ea6545d,0
78744f8aa78b96bcd04e7118c67183e292e8c28e,0
9aa086dadc2d127532fef7afc7462502790959f0,0
2287c7895748152fc4866fe07be8f1aec23327a3,0
0ef657c5edd6b2cf3f7619f3efa547f7799744f0,0
65ffac9ba9f9659e6804a0af4fe415b948e8bd72,0
621c9b148ac9b8652e2124dc3984dbcb78dadf98,1
c7dd5e2f9fa5c78098f1c8c1556326a86cb93420,1
592a3a01c005e4ce8d5b27b97513de552bb8f2f9,0
c6d1638fb366d200a4e75a18bc589dd0cc63d709,1
217ba7782ae822cd0b7c82674a5c3de7653fa7df,1
16244fa2e2452f48048f6767e556b918ebb44dec,0
b19e5e8d3ef7f231b10086c2de37e2d3acb5d7ab,1
56812ea734fce1fbf6ca08bb0b7fcb4def2a3adc,1
26fd240ce5a3ddd1e2d0b82c60a608d3df50622c,1
1816c6b0e7781417f7d4fad8fd5aa8f328ef5d15,1
9ac0156f95c341b41ab62942d1b4d1181e1c6a23,1
d3ff863c8a8920c0dec5d87fb363445647642abc,0
f3dbb1de3c4d233696f439cc571d22429d3a5f3c,0
2c60f3a204ae2337e3987041f59c867c999119ef,0
a5c08619b76f6d7f2014de6e0b909acc28a809c8,0
0aaa80c72cc79e497d3a6a09850e6ae1dcb41163,0
ee16ae58c2c57d8aa3cba6eea6bb1b99cb79a570,0
baa66ebe00f8b271da267f959ff0c26c37a57f01,0
f8505b32f4cebda4c15e7e2c4f17e43b9ab50a22,1
e4d3b4a8568267cf7ba6ba4822dcd8eaef38cba3,1
3943f5a5485a6fa79846b8c2a0690888fca31aac,1
84dfa92e515804b37c06a92b28156b74c0faa098,1
ffe81bd1ccf28d212f596442d5ed2f67d64a108a,0
7136aa885e7b7edf20a869352c1124aac83fe606,1
c3a90e8cbc5bdbb4e4010db79291e2a85e002e02,1
46983fc4e76fbb6ff4dd352c39b7301164e00fe2,0
0af799203d8ba02debfbe8604fffda0d884c7b93,1
5d565f24ac106e8465980144aa9815be2c512fbc,1
43653ae9cb9fc9e46f66ede8bfb8e607f980b2f6,0
edaa27118b47f0b2cf9530807e57bfc1d3f7632c,1
e25c3d5240cab47e176d91c17915bb01c89435c4,0
64455cde75b8ba93422f90ffb9418b7b5ae2107e,1
1deae38d7064561a9bd024d5ea2b3c36cf7b2b93,0
a45815585526e6db3d5fff8e2f38bfeb35e4d08d,1
3a183e8da3c2a6346faca1228e122bc0eb911c20,1
4061cf3703f2dbf789e710057e1bff674da0b5cd,0
8512f1428966af9a5ad7bd7f250ad337581d2330,0
cdd636226647547eb857c80fd90fa2c631163b64,0
d4a00beb7ffedc61c44a997dea605390d2ef7236,1
76975ed4c83acfb637e10c04814f34a465ac4d0c,0
6515a93a229c9fa5c3833a02e4dc3dfce4808dd3,0
f1143108bed52dea046dfabf42943e2e427d55c8,1
f8e24c683b7be1eb1ba9a578fb14b22d0af10d5b,1
eb64770a557539af5a23716d182246d3aafb30a0,0
b155517625aeaca7081fe710fabb7109253a9d56,1
d7d9393421feedc1a3cbd178fd83f08c4353161f,0
516ef7b7de55278040237264d96b5105b9ee57c9,0
325526ce2a84f96ed05f44d345babbb1bc1dcb5d,0
7086fa273e8e339d7e928fcad80558429debb7fb,0
170e15896deabdb94f82601df7266193961dcafc,0
254a444aa88ce40184519779811584f2b248db3b,0
9a8dfc0c13429721349f90524198be443c84da0c,1
1933ffa965e095bfe3c6f92a3a29e45124ea27ec,1
c6ff324d17ebfc4bf86d38e7bf1e62bf739d7ffe,0
0a685a5799d25c38039e654c0ca8b277ca7ffeb3,0
d04c38a016b85ce0b6ef6420f73391dc1d9c9fce,1
2979ffcd50a98478aa59ad3b7c85690324063d08,1
0ea3dfb888a2a61f0860d5e01cf1711fc57ecd5f,0
9334dfa6d18321024611f64045ed6935de66b094,0
6aa2582f94d849c4f961ed596ec99c64cb10389e,0
6dae0a90dea4a19c2f61c2738a00388ee2e9e0e3,0
49a25b95d7de930ecc68ad1c9619e5a4e238ea3b,0
149ce9df2d22973be31de7852b7e55a8a1117b7f,1
f1298cd9eab16163a85cac645c91c643e0b70cdc,1
7aeb566b5d9dd3bce05ffa3e1aedd73ee20513ed,0
3641feb6e4a5195ce07910e92dfe4d53bb050784,0
5d97d036d0503b1aaeb4507c4900052914530bcf,1
0bbc067a2823876686565cd8de1cefdf3409dfc7,0
c0f23c823b6d60e8fb76883b932c3c27780fcf8c,0
09c72670ab34b7456a097ee840ec2b3fa56599ce,1
a3516da94712f3136958ee3212459e5e4b70a46f,0
857ffec2edb79f1abc5fe6a3d81854425272584b,0
4089cc9d1464f1f89f985edcd7a2e09b235f553b,1
a6508e7ea6a2ecd01be515ddca76816d168d98b5,0
ebd2c88f13e39fcb6d23ca8101ddc71f905790ed,1
14f00dd142b730edebe8fd869fc11d8028f426f0,1
1a77a61b0bb2e0a23b4c455d37c1d7508101d22a,0
0abb5ddfa8720d2bd5de121c2ac60d0d07a768bc,0
52a9be86184e186f2645c7bdc3e5a0bc1c2c7c4f,0
87f4a4f9d79226b1685883d61503b8153815e9cd,1
31af93fb3e6f4b1bf986c7a1f74509d5108f9ea1,0
67e3c6248c605bfd9dfc7bb3d60232418b814a36,1
3fa9296fe68159b2b99251be97d20ba366eec45e,1
ab60eab2e22adfcf20b0092be800a61c83d9fad3,1
86a10c2eccbcf17cc1be0fc978a00fc211fb038b,1
616b185fa836c396204cb6c928eeb9a3c816ff59,0
c56866e97f5069015fd84089dea218469e364169,0
65c1db2693cd3e080c94121942c8baf0794dd273,0
6236c8c8ab33db7bc77f54d3ee563da7b418151c,0
2d2a3321f15839d64f31b620747294280d6a9e70,1
62c5b1d1fe83bd0646badc26094ccdbcca805522,1
59cb78efc4a90b8bd342fa4f2f15bc493b1ca440,0
896b9db01623cf4b66934533c8c9e747f24cf492,0
2aa6f0d439edef502bcce3ec21c163213d7ec1c8,1
8c6cb47b1268a6230c902dbb4427599d168aa6c7,1
5291379a3902e21b204dc6afc039a80958a25c99,1
8dcee8b29f7943007d7103bcab40b4db25727446,1
75f3f8bfd30e79c40112f6552fc0005c44ac5343,0
9c444283c98a285738e1b5199178f9b89b6d3a51,1
68cc9ce926ce599bcc01ff2a3e3a9c59c009d149,1
7248fa5c36c5e9aab551bed9d0c70dbf5bef1587,1
7d4e8105ad6f1bc2871b559b538f493c0ed57cd6,0
c893bed511b8f4c0ce674a4798d3e18e094bf86c,0
5b6d2f42d92ddb3d3b7dd62f3c8dfd2d64f3bdd6,0
a176a093f6eda2bc8adc3bc2e6c1b2bd6128efef,0
399e48c14c6c90bd4c58c97a72d8ab4a0f37bcf3,0
d0131e309709ba72c6809b8e64da52d3c342f609,0
0e447a225a2034ed3a4b6c32ee4d2a4aee8a2446,0
ccb10ca34d197ea1e692be985a2df67d7d9e3f9e,0
6d87bb32a719889ad4f3b552590dc8c8d2d98cdb,0
a1e84d7f96e37f8147779b65b0fc205100a2a178,0
4aac8839210179e6a45659d91a80425c0699dde1,1
b2600035bcff6d590cc671bbd4f8003e80c838c3,0
58caa35ff914a9c979c555bd16a128f296dc6e65,0
f62d38d7e05782fdfc6ec653ea70647a257c7bb5,1
4d7acd9c0d385c4a81b1a73832dd3e64e53bb7e0,0
73efa3fa1d4da06c3b7f467d413f94b5794e9144,1
9ba22c329e891bdad7d37e85c6d7ea1ee29ab0a1,1
a53e34c08511774f30bc651dc9f132d2890dc512,0
8e27cd19d3ce16963b24c0dc35243894ce0f7080,1
225a64c2ee5264195953e24e0c80fc2cd1ff231e,1
e2859bba18a6c614bf3825f5e63b5d071b1d6aa9,1
c4ecdbe1b04cc8f800c64baaee50f174f1ab4ec6,1
e26ed95751615ef6dfde083432ca858788159d5d,0
20c695c528bf013b9652317dfa390d0c1e022d61,1
84e8a420963c5e795479e1a0c2eb27780645c248,0
ce1aa828f31035b7efdb699ab8080a516c3a948a,1
9acc5b34f09f670cbe23686e3624a88e3a51d28e,1
bd80d1d1e67bebf61c5178442fed308c907a1411,0
d939f66399643c4c400a719f47dd98da6de750e2,1
99f6757775ddcb4aa2d7750050c312a080f8a028,1
8d8c9d337c4355c548ebfa3cd5e5f60eec38576c,1
e015080855347068fa2f582da8f704e7021fdddc,0
1ca1399b95a5aa1c3f044b87ea185be50d482a7b,0
28ab97c2eea4070cf66d1b968bf5eaaae1acbd1f,0
ec0d7a434a5e32dc4a0f3a0dd2564967fe4618d9,0
bac7bdc81e8a1fc0259d0daf0ad0abe89b576bf9,1
5da719c3667c40836b523b9bd4911abe4459e434,0
11bff319d57a169f0e105c97624ac3e9ebcbe4d1,0
75befc076881babcbca5dbd15e15eb2563034a92,1
21a2339bf020b94572d2721b75f1ee2e1279a844,0
81b8b23eeae812e8dbf7a8bddfe8616ceae4f152,0
4334d4777a8a3ad8f9700252219a7d8590856036,0
af3082101783db43a6972017fcf03fcff8da7856,0
f61ad0de9ecab1f28e8893b3140fb2d034972814,0
aa6e745f05cba174d1481835f1d3b872f7788ffd,0
68228c44363da62c2ad0cc41179813f1e9ab1f2d,1
82f1c44483a960b359a57ea76ed050ae758c667c,1
3960f5be0084157a3d12e52ab622a83327f67d7a,0
16081fc1bcd48b1bea1fe767cf1cc2c84aa020fc,0
fd7a95a1c0cb59d8ce290ca09aa5d182a8cdc7be,0
b8cd8a9f19a3eb4efc2133b5e22450542949b49a,1
f470c79c817e92eee981987dd5ebcd8c361002c8,0
a9784218aa2edcc7584a28b012d4f641bb3bcc88,0
9d349c7e1464996b6e8b6f9c048db9750e26a949,1
53f5df30aafe9826e3a2fc024bf521881a166119,0
6e935ca7676d988bdd74c37585f1d9abedab7620,0
60f6296bef7355f72a7f50a45cf03dc94c696864,0
c29c75b959a03060acb177ec797f6747d881625c,1
4d2f9039bddc241bedb37b50cd1dd5a593c901e3,0
9b4b2e1c67d805d5bb45019eb91f8b75382643a0,0
395c0a6ef0c43850545d5359f267acec50c6ee08,1
3a05e5e18a9a35414737be7a811a00ba5c5f7734,0
471fdda72df32e7d0750135c04ef57184acbaae0,0
60f08485bb390b7cbf1fc8c7a6b0a3983c22d087,0
87768b9ce56d5655a479679287de35aa430b884a,1
68432f624fc5761ccbe9253dcb331c210628d1e7,0
1704ac7ca899c0937afe6b1caa71619bffca39f3,1
225b26745963268d25c78c539e7c2a7ea2b0a36e,1
2a967773bba811be012180664907e2f911c849a8,0
d822ce9fa9a576bfb89057010e7fbc3c2acab34d,0
2c4e83db159edf64dc5f5077a485bb6d34a1abc3,1
c3621a9b40186634e8ebc04a3880b1e2b53b22e0,0
dc5bc9f249de6b18b9ad46d653b2db60a63d77ff,0
0dae646d75bfa9320912c18c2ea212dd5e12549c,0
8305b5aa78da75b504a540ef45c282619a21e748,0
e517bf11f99ffd3f7fe471751ce57367bba4eaf8,0
e257686564ac03e38f392d3341ea65a6ba855998,0
4790411e372d77df6a18c60692632211bd4fb806,0
96cfc35fc7d65b194c83d2515c49470bdc8a41d9,1
542e624968bb6a235977a777aa3d3e91ae1bac66,0
7ac05b3655fd41762cca46c551c141416fdffac0,1
2c25331fc9692ca8e7ff416e2674485951c441c0,1
32e6d2b59b476edcc9c9159718aa5193af667567,1
8c8c1a5fb1313207c7c92a26398c3c430f428e84,0
64a661f2d0558ac84816d7945636f664e0bd6871,0
90b3d91d36e3baf49c383a6a52806f5a15366409,1
513ea018ea72b794112246f65af0693903685793,1
3ec4e5ddd9f5f2af779f89b29b2e9fb35b65fa38,1
d5345cb30e29bc42cf5e43c8d9fc28cdb8aba75d,0
78ef62cb7ff6d0716f3a0da963e14aedc1a086a7,0
5d7334d7c18d55da36a03c125a3a54761d32105d,0
1b28285cc74042aa4bc44520935374d76253fbb5,0
ecc645955a6386a2ac91ee0002b0fc8411c45e7b,0
7cf86baaad760d3107c45f7a2cb6234657f27de0,1
d3c631b626b1992128bbe0540a950cfb6785f56b,0
3409f0b2bbba0e92cb618d2959fb7de028bc6760,0
fb674ffdc30f8c3c354f48a2a1bb5dde29136521,0
e3fbdda3de3f63ae92b32d22947f9050391bdb39,1
4500b9a53b2fc5d88ca5b34c935509e15d4b1375,0
648efbadeada0b8b776f1eca7b60e8b3f990c06b,0
f8b61fef524cedde960edd4ae4831edba6619e66,0
e596f1a3c85a833129340c9d9b738a310d1710c0,0
f34f1dbeceb7885bb3c9288b34be5292b8cbc0aa,0
2cff5d1875e87c8c0880d0833ffac7288ece040a,0
e8bdfce6de4d94e48fea827319479df2ff6c981e,0
6cbb78c1c9959061c62960c726506ef7dbd3a9ec,1
9d831355767ba839ea80f0f78207c5542e6ab05a,1
14999ca4e02d7677a04b503b18f3fd289bfb59e1,0
2fa1e07c0705cbca776308543253660fe35eb55a,0
8def6f5ae5891980e1b49b6585d8c48fa5bfda61,1
f7c5c33705d1a4ef821516866f3e3894db9bd8a1,0
d06c6c96892e91692f1952df3ffe061986d0ccca,1
c8bb1d71d1d1611eda17c025551fc661f5fa55b3,0
9d5cc1077f551c2bc54978ed409e8f24f31dab20,0
22119256c01bd3a56c25612fdb8174cebbc36432,0
a9918eb352b97c494964d2a7c4d12cc55337170e,0
70eb426a72e9fc4ea07e2b55b3439c7ff7296e66,1
8b5ab4362e9b79d7f8f561f92f45630c7577987f,0
ffad62e166756e8a894e87bd9c6106da48702bbd,1
229a05eedd07abb700d5b3e1380345efc279be53,0
814133d6781791aa84e9038d67f67989cec60dfd,0
521fedf61fc3c4ba6afcc9caf4f73749c35b44f4,0
a3f6b4917f8ebeb0edfbfd2e7126793d52b313c5,0
0fa4ea39f0de53a78959fd00ab97555f46be094f,1
da6a86fb3da074a5ce15f52beaab67d48ce0a94f,0
f22e4cc4e11959e8b044c48b05eb86b891b69920,0
f5c99ae6378a25a7ea4682b4ead53cdf85ed4bbd,0
4b7713fe84a940256be3d8b7a13904c6d387ff00,0
7fb663f9f3f7765db13c2549f37334d0f4bec5b4,1
